,name,raw_path,Accurate Color Representation,Blue/Green Color Cast,Vibrant and vivid,Dull and washed-out,Richly detailed, Blurry and indistinct,Well-Lit Underwater,Underlit Underwater,Crystal-clear,Obscured and murky,Balanced Exposure,Backlit Subjects,Sharp Aquatic Details,Blurred Movement,Natural Ambient Light,Artificial Light
97,200_img_.png,./uieb_dataset/raw-890/200_img_.png,0.275146484375,0.72509765625,0.106689453125,0.89306640625,0.9716796875,0.0282135009765625,0.484375,0.515625,0.9501953125,0.049591064453125,0.927734375,0.07208251953125,0.99951171875,0.0003006458282470703,0.71533203125,0.28466796875
98,810_img_.png,./uieb_dataset/raw-890/810_img_.png,0.29736328125,0.70263671875,0.9580078125,0.042083740234375,0.338134765625,0.662109375,0.5888671875,0.4111328125,0.76611328125,0.2337646484375,0.1561279296875,0.84375,0.9814453125,0.0185394287109375,0.90576171875,0.093994140625
99,5554.png,./uieb_dataset/raw-890/5554.png,0.162353515625,0.83740234375,0.5849609375,0.414794921875,0.093994140625,0.90576171875,0.89306640625,0.106689453125,0.888671875,0.11126708984375,0.9609375,0.0390625,0.54296875,0.45703125,0.8173828125,0.182373046875
100,454_img_.png,./uieb_dataset/raw-890/454_img_.png,0.0850830078125,0.9150390625,0.0179901123046875,0.98193359375,0.07806396484375,0.921875,0.64794921875,0.352294921875,0.3701171875,0.6298828125,0.9033203125,0.0966796875,0.81298828125,0.1871337890625,0.46875,0.53125
101,380_img_.png,./uieb_dataset/raw-890/380_img_.png,0.0156707763671875,0.984375,0.07476806640625,0.92529296875,0.1441650390625,0.85595703125,0.37744140625,0.62255859375,0.259765625,0.740234375,0.26904296875,0.73095703125,0.888671875,0.11126708984375,0.63720703125,0.363037109375
102,155_img_.png,./uieb_dataset/raw-890/155_img_.png,0.0460205078125,0.9541015625,0.090087890625,0.90966796875,0.80322265625,0.19677734375,0.81298828125,0.1871337890625,0.841796875,0.158203125,0.88232421875,0.1175537109375,0.97314453125,0.026763916015625,0.80322265625,0.19677734375
103,596_img_.png,./uieb_dataset/raw-890/596_img_.png,0.17333984375,0.82666015625,0.28466796875,0.71533203125,0.2120361328125,0.7880859375,0.46875,0.53125,0.67919921875,0.32080078125,0.259765625,0.740234375,0.98193359375,0.0179901123046875,0.90185546875,0.09808349609375
104,5818.png,./uieb_dataset/raw-890/5818.png,0.106689453125,0.89306640625,0.05108642578125,0.94873046875,0.006191253662109375,0.99365234375,0.91748046875,0.08270263671875,0.607421875,0.392333984375,0.96533203125,0.03460693359375,0.219970703125,0.77978515625,0.81982421875,0.1800537109375
105,700_img_.png,./uieb_dataset/raw-890/700_img_.png,0.9677734375,0.0321044921875,0.91357421875,0.0863037109375,0.740234375,0.259765625,0.73388671875,0.265869140625,0.91748046875,0.08270263671875,0.31396484375,0.68603515625,0.99365234375,0.006290435791015625,0.76611328125,0.2337646484375
106,214_img_.png,./uieb_dataset/raw-890/214_img_.png,0.39990234375,0.60009765625,0.08154296875,0.91845703125,0.040252685546875,0.9599609375,0.56591796875,0.43408203125,0.60009765625,0.39990234375,0.3701171875,0.6298828125,0.955078125,0.044677734375,0.93359375,0.06658935546875
107,201_img_.png,./uieb_dataset/raw-890/201_img_.png,0.385009765625,0.615234375,0.294189453125,0.70556640625,0.303955078125,0.69580078125,0.6513671875,0.3486328125,0.93701171875,0.06280517578125,0.82421875,0.175537109375,0.9921875,0.0079345703125,0.888671875,0.11126708984375
108,846_img_.png,./uieb_dataset/raw-890/846_img_.png,0.8291015625,0.1710205078125,0.92431640625,0.07586669921875,0.414794921875,0.5849609375,0.6259765625,0.373779296875,0.85009765625,0.1500244140625,0.45703125,0.54296875,0.93359375,0.06658935546875,0.89892578125,0.10089111328125
109,23_img_.png,./uieb_dataset/raw-890/23_img_.png,0.51171875,0.48828125,0.94677734375,0.05340576171875,0.049591064453125,0.9501953125,0.69580078125,0.303955078125,0.9794921875,0.0206451416015625,0.1441650390625,0.85595703125,0.61865234375,0.381103515625,0.921875,0.07806396484375
110,70_img_.png,./uieb_dataset/raw-890/70_img_.png,0.05108642578125,0.94873046875,0.02801513671875,0.97216796875,0.4111328125,0.5888671875,0.76904296875,0.23095703125,0.25390625,0.74609375,0.73095703125,0.26904296875,0.90478515625,0.0953369140625,0.53515625,0.46484375
111,713_img_.png,./uieb_dataset/raw-890/713_img_.png,0.3173828125,0.6826171875,0.0255584716796875,0.974609375,0.1666259765625,0.83349609375,0.437744140625,0.56201171875,0.1778564453125,0.822265625,0.79052734375,0.20947265625,0.89013671875,0.10968017578125,0.69287109375,0.307373046875
112,440_img_.png,./uieb_dataset/raw-890/440_img_.png,0.140380859375,0.85986328125,0.63720703125,0.363037109375,0.1312255859375,0.86865234375,0.92431640625,0.07586669921875,0.7578125,0.2421875,0.46875,0.53125,0.54296875,0.45703125,0.6513671875,0.3486328125
113,421_img_.png,./uieb_dataset/raw-890/421_img_.png,0.42626953125,0.57373046875,0.291015625,0.708984375,0.43017578125,0.56982421875,0.5234375,0.4765625,0.449462890625,0.55078125,0.611328125,0.388671875,0.338134765625,0.662109375,0.58154296875,0.418701171875
114,829_img_.png,./uieb_dataset/raw-890/829_img_.png,0.2393798828125,0.7607421875,0.437744140625,0.56201171875,0.303955078125,0.69580078125,0.78515625,0.2147216796875,0.94482421875,0.05499267578125,0.87060546875,0.12939453125,0.98779296875,0.01242828369140625,0.87890625,0.120849609375
115,470_img_.png,./uieb_dataset/raw-890/470_img_.png,0.175537109375,0.82421875,0.127685546875,0.87255859375,0.42626953125,0.57373046875,0.91943359375,0.08038330078125,0.56201171875,0.437744140625,0.9794921875,0.0203399658203125,0.7490234375,0.2509765625,0.85009765625,0.1500244140625
116,464_img_.png,./uieb_dataset/raw-890/464_img_.png,0.33447265625,0.66552734375,0.9873046875,0.01282501220703125,0.5078125,0.4921875,0.58154296875,0.418701171875,0.55810546875,0.441650390625,0.1519775390625,0.84814453125,0.98974609375,0.01016998291015625,0.93359375,0.06658935546875
117,232_img_.png,./uieb_dataset/raw-890/232_img_.png,0.2509765625,0.7490234375,0.027587890625,0.97265625,0.0164031982421875,0.9833984375,0.54296875,0.45703125,0.39599609375,0.60400390625,0.62255859375,0.37744140625,0.93994140625,0.060089111328125,0.9111328125,0.08880615234375
118,3202.png,./uieb_dataset/raw-890/3202.png,0.57373046875,0.42626953125,0.81298828125,0.1871337890625,0.265869140625,0.73388671875,0.5888671875,0.4111328125,0.55810546875,0.441650390625,0.2147216796875,0.78515625,0.95751953125,0.042724609375,0.78271484375,0.21728515625
119,783_img_.png,./uieb_dataset/raw-890/783_img_.png,0.449462890625,0.55078125,0.29736328125,0.70263671875,0.445556640625,0.5546875,0.55078125,0.449462890625,0.381103515625,0.61865234375,0.37744140625,0.62255859375,0.9541015625,0.0460205078125,0.84814453125,0.1519775390625
120,808_img_.png,./uieb_dataset/raw-890/808_img_.png,0.140380859375,0.85986328125,0.6298828125,0.3701171875,0.1461181640625,0.85400390625,0.72509765625,0.275146484375,0.9111328125,0.08880615234375,0.6689453125,0.3310546875,0.888671875,0.11126708984375,0.7578125,0.2421875
121,22_img_.png,./uieb_dataset/raw-890/22_img_.png,0.48046875,0.51953125,0.662109375,0.338134765625,0.06561279296875,0.9345703125,0.6298828125,0.3701171875,0.921875,0.07806396484375,0.12249755859375,0.87744140625,0.7744140625,0.2254638671875,0.90869140625,0.09136962890625
122,42_img_.png,./uieb_dataset/raw-890/42_img_.png,0.403564453125,0.59619140625,0.6259765625,0.373779296875,0.7744140625,0.2254638671875,0.658203125,0.341552734375,0.83984375,0.1602783203125,0.72509765625,0.275146484375,0.9990234375,0.0008039474487304688,0.84375,0.1561279296875
123,802_img_.png,./uieb_dataset/raw-890/802_img_.png,0.2120361328125,0.7880859375,0.0226287841796875,0.9775390625,0.06561279296875,0.9345703125,0.8740234375,0.1259765625,0.036773681640625,0.96337890625,0.2568359375,0.7431640625,0.9921875,0.00757598876953125,0.73388671875,0.265869140625
124,4.png,./uieb_dataset/raw-890/4.png,0.34521484375,0.65478515625,0.81982421875,0.1800537109375,0.89306640625,0.106689453125,0.90478515625,0.0953369140625,0.71240234375,0.287841796875,0.88427734375,0.115966796875,0.974609375,0.0255584716796875,0.85400390625,0.1461181640625
125,710_img_.png,./uieb_dataset/raw-890/710_img_.png,0.8974609375,0.102294921875,0.880859375,0.11920166015625,0.32421875,0.67578125,0.418701171875,0.58154296875,0.441650390625,0.55810546875,0.307373046875,0.69287109375,0.97509765625,0.0247955322265625,0.85986328125,0.140380859375
126,893_img_.png,./uieb_dataset/raw-890/893_img_.png,0.3701171875,0.6298828125,0.363037109375,0.63720703125,0.82421875,0.175537109375,0.60009765625,0.39990234375,0.19677734375,0.80322265625,0.4921875,0.5078125,0.9921875,0.0078125,0.9033203125,0.0966796875
127,45_img_.png,./uieb_dataset/raw-890/45_img_.png,0.352294921875,0.64794921875,0.61865234375,0.381103515625,0.154052734375,0.845703125,0.56982421875,0.43017578125,0.880859375,0.11920166015625,0.19677734375,0.80322265625,0.9638671875,0.036224365234375,0.87744140625,0.12249755859375
128,833_img_.png,./uieb_dataset/raw-890/833_img_.png,0.6298828125,0.3701171875,0.93359375,0.06658935546875,0.3486328125,0.6513671875,0.48046875,0.51953125,0.7548828125,0.2451171875,0.11920166015625,0.880859375,0.98974609375,0.01049041748046875,0.8310546875,0.1688232421875
129,273_img_.png,./uieb_dataset/raw-890/273_img_.png,0.1422119140625,0.85791015625,0.01009368896484375,0.98974609375,0.058349609375,0.94189453125,0.355712890625,0.64404296875,0.5546875,0.445556640625,0.5234375,0.4765625,0.9833984375,0.01666259765625,0.8857421875,0.1143798828125
130,630_img_.png,./uieb_dataset/raw-890/630_img_.png,0.1259765625,0.8740234375,0.08880615234375,0.9111328125,0.355712890625,0.64404296875,0.3173828125,0.6826171875,0.69580078125,0.303955078125,0.56201171875,0.437744140625,0.9873046875,0.01282501220703125,0.8759765625,0.12420654296875
131,617_img_.png,./uieb_dataset/raw-890/617_img_.png,0.381103515625,0.61865234375,0.51953125,0.48046875,0.2783203125,0.7216796875,0.352294921875,0.64794921875,0.4111328125,0.5888671875,0.09808349609375,0.90185546875,0.9912109375,0.0089874267578125,0.88720703125,0.11279296875
132,734_img_.png,./uieb_dataset/raw-890/734_img_.png,0.046722412109375,0.953125,0.79296875,0.2069091796875,0.06463623046875,0.935546875,0.5546875,0.445556640625,0.1312255859375,0.86865234375,0.5888671875,0.4111328125,0.935546875,0.06463623046875,0.87744140625,0.12249755859375
133,843_img_.png,./uieb_dataset/raw-890/843_img_.png,0.06280517578125,0.93701171875,0.07159423828125,0.92822265625,0.43408203125,0.56591796875,0.4921875,0.5078125,0.449462890625,0.55078125,0.60009765625,0.39990234375,0.98046875,0.01971435546875,0.8310546875,0.1688232421875
134,311_img_.png,./uieb_dataset/raw-890/311_img_.png,0.53515625,0.46484375,0.058349609375,0.94189453125,0.048126220703125,0.95166015625,0.5234375,0.4765625,0.78271484375,0.21728515625,0.32421875,0.67578125,0.9658203125,0.034088134765625,0.83984375,0.1602783203125
135,800_img_.png,./uieb_dataset/raw-890/800_img_.png,0.3701171875,0.6298828125,0.042724609375,0.95751953125,0.6689453125,0.3310546875,0.662109375,0.338134765625,0.385009765625,0.615234375,0.80810546875,0.19189453125,0.98486328125,0.01495361328125,0.77978515625,0.219970703125
136,612_img_.png,./uieb_dataset/raw-890/612_img_.png,0.25390625,0.74609375,0.689453125,0.310791015625,0.25390625,0.74609375,0.414794921875,0.5849609375,0.46875,0.53125,0.1688232421875,0.8310546875,0.98046875,0.01971435546875,0.94189453125,0.058349609375
137,241_img_.png,./uieb_dataset/raw-890/241_img_.png,0.59619140625,0.403564453125,0.1329345703125,0.8671875,0.0142822265625,0.98583984375,0.55078125,0.449462890625,0.5234375,0.4765625,0.154052734375,0.845703125,0.8310546875,0.1688232421875,0.92626953125,0.07366943359375
138,857_img_.png,./uieb_dataset/raw-890/857_img_.png,0.03021240234375,0.9697265625,0.33447265625,0.66552734375,0.85986328125,0.140380859375,0.414794921875,0.5849609375,0.67578125,0.32421875,0.763671875,0.236572265625,0.99267578125,0.0074615478515625,0.69287109375,0.307373046875
139,626_img_.png,./uieb_dataset/raw-890/626_img_.png,0.0863037109375,0.91357421875,0.34521484375,0.65478515625,0.162353515625,0.83740234375,0.2147216796875,0.78515625,0.546875,0.453369140625,0.484375,0.515625,0.97265625,0.0271759033203125,0.67236328125,0.32763671875
140,730_img_.png,./uieb_dataset/raw-890/730_img_.png,0.441650390625,0.55810546875,0.10089111328125,0.89892578125,0.12420654296875,0.8759765625,0.55078125,0.449462890625,0.86865234375,0.1312255859375,0.21728515625,0.78271484375,0.9326171875,0.06756591796875,0.71240234375,0.287841796875
141,410_img_.png,./uieb_dataset/raw-890/410_img_.png,0.43017578125,0.56982421875,0.441650390625,0.55810546875,0.46875,0.53125,0.89306640625,0.106689453125,0.2337646484375,0.76611328125,0.83984375,0.1602783203125,0.93896484375,0.06097412109375,0.9365234375,0.063720703125
142,708_img_.png,./uieb_dataset/raw-890/708_img_.png,0.2393798828125,0.7607421875,0.437744140625,0.56201171875,0.303955078125,0.69580078125,0.78515625,0.2147216796875,0.94482421875,0.05499267578125,0.87060546875,0.12939453125,0.98779296875,0.01242828369140625,0.87890625,0.120849609375
143,3_img_.png,./uieb_dataset/raw-890/3_img_.png,0.09808349609375,0.90185546875,0.158203125,0.841796875,0.98876953125,0.01132965087890625,0.689453125,0.310791015625,0.19189453125,0.80810546875,0.85595703125,0.1441650390625,0.9970703125,0.0029582977294921875,0.90869140625,0.09136962890625
144,266_img_.png,./uieb_dataset/raw-890/266_img_.png,0.042724609375,0.95751953125,0.027587890625,0.97265625,0.05340576171875,0.94677734375,0.6259765625,0.373779296875,0.77978515625,0.219970703125,0.36669921875,0.63330078125,0.9560546875,0.04400634765625,0.90185546875,0.09808349609375
145,663_img_.png,./uieb_dataset/raw-890/663_img_.png,0.042724609375,0.95751953125,0.1143798828125,0.8857421875,0.044677734375,0.955078125,0.83740234375,0.162353515625,0.43017578125,0.56982421875,0.90966796875,0.090087890625,0.611328125,0.388671875,0.8291015625,0.1710205078125
146,162_img_.png,./uieb_dataset/raw-890/162_img_.png,0.090087890625,0.90966796875,0.04742431640625,0.95263671875,0.39990234375,0.60009765625,0.3310546875,0.6689453125,0.46875,0.53125,0.4765625,0.5234375,0.994140625,0.00582122802734375,0.85009765625,0.1500244140625
147,468_img_.png,./uieb_dataset/raw-890/468_img_.png,0.19189453125,0.80810546875,0.640625,0.359375,0.951171875,0.048858642578125,0.5234375,0.4765625,0.37744140625,0.62255859375,0.71533203125,0.28466796875,0.998046875,0.0018672943115234375,0.841796875,0.158203125
148,738_img_.png,./uieb_dataset/raw-890/738_img_.png,0.49609375,0.50390625,0.68603515625,0.31396484375,0.60400390625,0.39599609375,0.67919921875,0.32080078125,0.9150390625,0.0850830078125,0.8173828125,0.182373046875,0.974609375,0.0255584716796875,0.85400390625,0.1461181640625
149,443_img_.png,./uieb_dataset/raw-890/443_img_.png,0.120849609375,0.87890625,0.388671875,0.611328125,0.484375,0.515625,0.281494140625,0.71875,0.8916015625,0.10821533203125,0.5849609375,0.414794921875,0.97998046875,0.02001953125,0.57763671875,0.422607421875
150,72_img_.png,./uieb_dataset/raw-890/72_img_.png,0.00971221923828125,0.990234375,0.01384735107421875,0.986328125,0.37744140625,0.62255859375,0.515625,0.484375,0.154052734375,0.845703125,0.7431640625,0.2568359375,0.85986328125,0.140380859375,0.5888671875,0.4111328125
151,549_img_.png,./uieb_dataset/raw-890/549_img_.png,0.1312255859375,0.86865234375,0.88427734375,0.115966796875,0.34521484375,0.65478515625,0.56591796875,0.43408203125,0.91748046875,0.08270263671875,0.352294921875,0.64794921875,0.99365234375,0.006389617919921875,0.80810546875,0.19189453125
152,740_img_.png,./uieb_dataset/raw-890/740_img_.png,0.640625,0.359375,0.3173828125,0.6826171875,0.036224365234375,0.9638671875,0.7607421875,0.2393798828125,0.77734375,0.22265625,0.611328125,0.388671875,0.77978515625,0.219970703125,0.62255859375,0.37744140625
153,360_img_.png,./uieb_dataset/raw-890/360_img_.png,0.05499267578125,0.94482421875,0.39990234375,0.60009765625,0.20947265625,0.79052734375,0.515625,0.484375,0.43408203125,0.56591796875,0.43408203125,0.56591796875,0.7744140625,0.2254638671875,0.615234375,0.385009765625
154,670_img_.png,./uieb_dataset/raw-890/670_img_.png,0.12939453125,0.87060546875,0.036773681640625,0.96337890625,0.338134765625,0.662109375,0.445556640625,0.5546875,0.12420654296875,0.8759765625,0.6259765625,0.373779296875,0.9501953125,0.049591064453125,0.64794921875,0.352294921875
155,564_img_.png,./uieb_dataset/raw-890/564_img_.png,0.2254638671875,0.7744140625,0.449462890625,0.55078125,0.2337646484375,0.76611328125,0.64404296875,0.355712890625,0.85400390625,0.1461181640625,0.16455078125,0.83544921875,0.99609375,0.00394439697265625,0.77734375,0.22265625
156,706_img_.png,./uieb_dataset/raw-890/706_img_.png,0.0792236328125,0.9208984375,0.8291015625,0.1710205078125,0.515625,0.484375,0.437744140625,0.56201171875,0.6298828125,0.3701171875,0.385009765625,0.615234375,0.94189453125,0.058349609375,0.751953125,0.248046875
157,76_img_.png,./uieb_dataset/raw-890/76_img_.png,0.1710205078125,0.8291015625,0.08154296875,0.91845703125,0.05108642578125,0.94873046875,0.54296875,0.45703125,0.91845703125,0.08154296875,0.33447265625,0.66552734375,0.96337890625,0.036773681640625,0.8291015625,0.1710205078125
158,533_img_.png,./uieb_dataset/raw-890/533_img_.png,0.2421875,0.7578125,0.2017822265625,0.79833984375,0.46875,0.53125,0.26904296875,0.73095703125,0.219970703125,0.77978515625,0.52734375,0.47265625,0.9560546875,0.04400634765625,0.865234375,0.134765625
159,539_img_.png,./uieb_dataset/raw-890/539_img_.png,0.08270263671875,0.91748046875,0.46875,0.53125,0.236572265625,0.763671875,0.5546875,0.445556640625,0.87255859375,0.127685546875,0.25390625,0.74609375,0.986328125,0.01363372802734375,0.83544921875,0.16455078125
160,6082.png,./uieb_dataset/raw-890/6082.png,0.51171875,0.48828125,0.5078125,0.4921875,0.359375,0.640625,0.9345703125,0.06561279296875,0.880859375,0.11920166015625,0.96142578125,0.0384521484375,0.845703125,0.154052734375,0.6826171875,0.3173828125
161,453_img_.png,./uieb_dataset/raw-890/453_img_.png,0.20947265625,0.79052734375,0.12420654296875,0.8759765625,0.0863037109375,0.91357421875,0.71533203125,0.28466796875,0.303955078125,0.69580078125,0.72802734375,0.27197265625,0.7548828125,0.2451171875,0.896484375,0.103759765625
162,511_img_.png,./uieb_dataset/raw-890/511_img_.png,0.7216796875,0.2783203125,0.2337646484375,0.76611328125,0.51953125,0.48046875,0.43017578125,0.56982421875,0.8857421875,0.1143798828125,0.5546875,0.445556640625,0.97998046875,0.02001953125,0.615234375,0.385009765625
163,741_img_.png,./uieb_dataset/raw-890/741_img_.png,0.06756591796875,0.9326171875,0.043365478515625,0.95654296875,0.06097412109375,0.93896484375,0.49609375,0.50390625,0.76904296875,0.23095703125,0.67578125,0.32421875,0.95849609375,0.041473388671875,0.615234375,0.385009765625
