,name,reference_path,Accurate Color Representation,Blue/Green Color Cast,Vibrant and vivid,Dull and washed-out,Richly detailed, Blurry and indistinct,Well-Lit Underwater,Underlit Underwater,Crystal-clear,Obscured and murky,Balanced Exposure,Backlit Subjects,Sharp Aquatic Details,Blurred Movement,Natural Ambient Light,Artificial Light
97,200_img_.png,./uieb_dataset/reference-890/200_img_.png,0.5,0.5,0.1480712890625,0.85205078125,0.984375,0.0154266357421875,0.275146484375,0.72509765625,0.947265625,0.0526123046875,0.85205078125,0.1480712890625,1.0,0.0001214742660522461,0.70556640625,0.294189453125
98,810_img_.png,./uieb_dataset/reference-890/810_img_.png,0.158203125,0.841796875,0.98095703125,0.0191192626953125,0.4072265625,0.5927734375,0.56201171875,0.437744140625,0.59619140625,0.403564453125,0.1143798828125,0.8857421875,0.984375,0.0154266357421875,0.8916015625,0.10821533203125
99,5554.png,./uieb_dataset/reference-890/5554.png,0.134765625,0.865234375,0.8291015625,0.1710205078125,0.1422119140625,0.85791015625,0.82421875,0.175537109375,0.9716796875,0.0284423828125,0.9208984375,0.0792236328125,0.66552734375,0.33447265625,0.82421875,0.175537109375
100,454_img_.png,./uieb_dataset/reference-890/454_img_.png,0.06951904296875,0.9306640625,0.0460205078125,0.9541015625,0.01282501220703125,0.9873046875,0.61865234375,0.381103515625,0.392333984375,0.607421875,0.5,0.5,0.1993408203125,0.80078125,0.32763671875,0.67236328125
101,380_img_.png,./uieb_dataset/reference-890/380_img_.png,0.1871337890625,0.81298828125,0.01090240478515625,0.9892578125,0.2337646484375,0.76611328125,0.31396484375,0.68603515625,0.2337646484375,0.76611328125,0.615234375,0.385009765625,0.740234375,0.259765625,0.740234375,0.259765625
102,155_img_.png,./uieb_dataset/reference-890/155_img_.png,0.1441650390625,0.85595703125,0.103759765625,0.896484375,0.53125,0.46875,0.8671875,0.1329345703125,0.83349609375,0.1666259765625,0.91357421875,0.0863037109375,0.94873046875,0.05108642578125,0.77734375,0.22265625
103,596_img_.png,./uieb_dataset/reference-890/596_img_.png,0.05340576171875,0.94677734375,0.359375,0.640625,0.19677734375,0.80322265625,0.69921875,0.30078125,0.441650390625,0.55810546875,0.5849609375,0.414794921875,0.9560546875,0.04400634765625,0.91259765625,0.08758544921875
104,5818.png,./uieb_dataset/reference-890/5818.png,0.12249755859375,0.87744140625,0.17333984375,0.82666015625,0.02001953125,0.97998046875,0.7373046875,0.262939453125,0.72509765625,0.275146484375,0.90869140625,0.09136962890625,0.445556640625,0.5546875,0.83349609375,0.1666259765625
105,700_img_.png,./uieb_dataset/reference-890/700_img_.png,0.9560546875,0.04400634765625,0.94873046875,0.05108642578125,0.8056640625,0.1943359375,0.6689453125,0.3310546875,0.93994140625,0.060089111328125,0.388671875,0.611328125,0.99560546875,0.004467010498046875,0.7880859375,0.2120361328125
106,214_img_.png,./uieb_dataset/reference-890/214_img_.png,0.32763671875,0.67236328125,0.607421875,0.392333984375,0.2069091796875,0.79296875,0.68603515625,0.31396484375,0.82666015625,0.17333984375,0.29736328125,0.70263671875,0.98388671875,0.015899658203125,0.87744140625,0.12249755859375
107,201_img_.png,./uieb_dataset/reference-890/201_img_.png,0.437744140625,0.56201171875,0.291015625,0.708984375,0.338134765625,0.662109375,0.7373046875,0.262939453125,0.953125,0.046722412109375,0.861328125,0.138427734375,0.99267578125,0.00734710693359375,0.86865234375,0.1312255859375
108,846_img_.png,./uieb_dataset/reference-890/846_img_.png,0.81982421875,0.1800537109375,0.92724609375,0.0726318359375,0.453369140625,0.546875,0.61865234375,0.381103515625,0.87060546875,0.12939453125,0.355712890625,0.64404296875,0.94970703125,0.050323486328125,0.90576171875,0.093994140625
109,23_img_.png,./uieb_dataset/reference-890/23_img_.png,0.59619140625,0.403564453125,0.9853515625,0.01450347900390625,0.27197265625,0.72802734375,0.86328125,0.1365966796875,0.99462890625,0.00555419921875,0.20947265625,0.79052734375,0.89501953125,0.105224609375,0.9111328125,0.08880615234375
110,70_img_.png,./uieb_dataset/reference-890/70_img_.png,0.04534912109375,0.95458984375,0.01666259765625,0.9833984375,0.154052734375,0.845703125,0.4609375,0.5390625,0.08880615234375,0.9111328125,0.27197265625,0.72802734375,0.77197265625,0.2281494140625,0.51953125,0.48046875
111,713_img_.png,./uieb_dataset/reference-890/713_img_.png,0.640625,0.359375,0.017852783203125,0.98193359375,0.11920166015625,0.880859375,0.689453125,0.310791015625,0.2451171875,0.7548828125,0.82666015625,0.17333984375,0.86865234375,0.1312255859375,0.71533203125,0.28466796875
112,440_img_.png,./uieb_dataset/reference-890/440_img_.png,0.51171875,0.48828125,0.363037109375,0.63720703125,0.04400634765625,0.9560546875,0.87060546875,0.12939453125,0.83740234375,0.162353515625,0.418701171875,0.58154296875,0.418701171875,0.58154296875,0.662109375,0.338134765625
113,421_img_.png,./uieb_dataset/reference-890/421_img_.png,0.63720703125,0.363037109375,0.338134765625,0.662109375,0.64794921875,0.352294921875,0.56201171875,0.437744140625,0.7216796875,0.2783203125,0.7958984375,0.204345703125,0.414794921875,0.5849609375,0.70263671875,0.29736328125
114,829_img_.png,./uieb_dataset/reference-890/829_img_.png,0.27197265625,0.72802734375,0.30078125,0.69921875,0.3701171875,0.6298828125,0.80322265625,0.19677734375,0.92431640625,0.07586669921875,0.8671875,0.1329345703125,0.9912109375,0.0089874267578125,0.85595703125,0.1441650390625
115,470_img_.png,./uieb_dataset/reference-890/470_img_.png,0.103759765625,0.896484375,0.0222930908203125,0.9775390625,0.47265625,0.52734375,0.54296875,0.45703125,0.1778564453125,0.822265625,0.888671875,0.11126708984375,0.96875,0.0311431884765625,0.73095703125,0.26904296875
116,464_img_.png,./uieb_dataset/reference-890/464_img_.png,0.2120361328125,0.7880859375,0.990234375,0.009857177734375,0.53515625,0.46484375,0.60009765625,0.39990234375,0.5849609375,0.414794921875,0.12939453125,0.87060546875,0.98681640625,0.01322174072265625,0.91357421875,0.0863037109375
117,232_img_.png,./uieb_dataset/reference-890/232_img_.png,0.20947265625,0.79052734375,0.19189453125,0.80810546875,0.039642333984375,0.96044921875,0.91259765625,0.08758544921875,0.8056640625,0.1943359375,0.71533203125,0.28466796875,0.91357421875,0.0863037109375,0.80810546875,0.19189453125
118,3202.png,./uieb_dataset/reference-890/3202.png,0.78515625,0.2147216796875,0.89892578125,0.10089111328125,0.275146484375,0.72509765625,0.5546875,0.445556640625,0.740234375,0.259765625,0.10821533203125,0.8916015625,0.96044921875,0.039642333984375,0.845703125,0.154052734375
119,783_img_.png,./uieb_dataset/reference-890/783_img_.png,0.3486328125,0.6513671875,0.51171875,0.48828125,0.66552734375,0.33447265625,0.418701171875,0.58154296875,0.33447265625,0.66552734375,0.32421875,0.67578125,0.98779296875,0.01242828369140625,0.86865234375,0.1312255859375
120,808_img_.png,./uieb_dataset/reference-890/808_img_.png,0.21728515625,0.78271484375,0.64404296875,0.355712890625,0.140380859375,0.85986328125,0.763671875,0.236572265625,0.9609375,0.0390625,0.69580078125,0.303955078125,0.8740234375,0.1259765625,0.79296875,0.2069091796875
121,22_img_.png,./uieb_dataset/reference-890/22_img_.png,0.5,0.5,0.92529296875,0.07476806640625,0.281494140625,0.71875,0.67919921875,0.32080078125,0.9697265625,0.03021240234375,0.09271240234375,0.9072265625,0.94482421875,0.05499267578125,0.85400390625,0.1461181640625
122,42_img_.png,./uieb_dataset/reference-890/42_img_.png,0.57373046875,0.42626953125,0.78271484375,0.21728515625,0.55078125,0.449462890625,0.66552734375,0.33447265625,0.82421875,0.175537109375,0.82666015625,0.17333984375,0.99609375,0.0041351318359375,0.8291015625,0.1710205078125
123,802_img_.png,./uieb_dataset/reference-890/802_img_.png,0.26904296875,0.73095703125,0.0216217041015625,0.978515625,0.06854248046875,0.931640625,0.86328125,0.1365966796875,0.0284423828125,0.9716796875,0.2393798828125,0.7607421875,0.99267578125,0.007122039794921875,0.72509765625,0.275146484375
124,4.png,./uieb_dataset/reference-890/4.png,0.418701171875,0.58154296875,0.4921875,0.5078125,0.60400390625,0.39599609375,0.63720703125,0.363037109375,0.59619140625,0.403564453125,0.689453125,0.310791015625,0.98291015625,0.017181396484375,0.85205078125,0.1480712890625
125,710_img_.png,./uieb_dataset/reference-890/710_img_.png,0.90478515625,0.0953369140625,0.86328125,0.1365966796875,0.32763671875,0.67236328125,0.5078125,0.4921875,0.449462890625,0.55078125,0.4072265625,0.5927734375,0.97509765625,0.0247955322265625,0.86328125,0.1365966796875
126,893_img_.png,./uieb_dataset/reference-890/893_img_.png,0.78271484375,0.21728515625,0.363037109375,0.63720703125,0.861328125,0.138427734375,0.72802734375,0.27197265625,0.60009765625,0.39990234375,0.441650390625,0.55810546875,0.99609375,0.00400543212890625,0.89013671875,0.10968017578125
127,45_img_.png,./uieb_dataset/reference-890/45_img_.png,0.85205078125,0.1480712890625,0.92626953125,0.07366943359375,0.1175537109375,0.88232421875,0.80078125,0.1993408203125,0.94091796875,0.0592041015625,0.19189453125,0.80810546875,0.93701171875,0.06280517578125,0.7431640625,0.2568359375
128,833_img_.png,./uieb_dataset/reference-890/833_img_.png,0.21728515625,0.78271484375,0.91845703125,0.08154296875,0.63330078125,0.36669921875,0.69921875,0.30078125,0.73388671875,0.265869140625,0.1365966796875,0.86328125,0.99267578125,0.007122039794921875,0.85791015625,0.1422119140625
129,273_img_.png,./uieb_dataset/reference-890/273_img_.png,0.022979736328125,0.97705078125,0.006587982177734375,0.99365234375,0.16455078125,0.83544921875,0.81298828125,0.1871337890625,0.85205078125,0.1480712890625,0.607421875,0.392333984375,0.98876953125,0.010986328125,0.81982421875,0.1800537109375
130,630_img_.png,./uieb_dataset/reference-890/630_img_.png,0.43017578125,0.56982421875,0.0384521484375,0.96142578125,0.381103515625,0.61865234375,0.3173828125,0.6826171875,0.71240234375,0.287841796875,0.55078125,0.449462890625,0.98583984375,0.01406097412109375,0.8310546875,0.1688232421875
131,617_img_.png,./uieb_dataset/reference-890/617_img_.png,0.70556640625,0.294189453125,0.56201171875,0.437744140625,0.1993408203125,0.80078125,0.39599609375,0.60400390625,0.658203125,0.341552734375,0.09271240234375,0.9072265625,0.9892578125,0.0108184814453125,0.9208984375,0.0792236328125
132,734_img_.png,./uieb_dataset/reference-890/734_img_.png,0.77734375,0.22265625,0.90185546875,0.09808349609375,0.248046875,0.751953125,0.658203125,0.341552734375,0.26904296875,0.73095703125,0.607421875,0.392333984375,0.9736328125,0.0263519287109375,0.87890625,0.120849609375
133,843_img_.png,./uieb_dataset/reference-890/843_img_.png,0.07159423828125,0.92822265625,0.12249755859375,0.87744140625,0.662109375,0.338134765625,0.60009765625,0.39990234375,0.6259765625,0.373779296875,0.67578125,0.32421875,0.98974609375,0.01016998291015625,0.85205078125,0.1480712890625
134,311_img_.png,./uieb_dataset/reference-890/311_img_.png,0.414794921875,0.5849609375,0.08038330078125,0.91943359375,0.281494140625,0.71875,0.85791015625,0.1422119140625,0.90478515625,0.0953369140625,0.4072265625,0.5927734375,0.98681640625,0.01322174072265625,0.76611328125,0.2337646484375
135,800_img_.png,./uieb_dataset/reference-890/800_img_.png,0.403564453125,0.59619140625,0.08038330078125,0.91943359375,0.662109375,0.338134765625,0.62255859375,0.37744140625,0.32080078125,0.67919921875,0.53125,0.46875,0.9892578125,0.010650634765625,0.82666015625,0.17333984375
136,612_img_.png,./uieb_dataset/reference-890/612_img_.png,0.56982421875,0.43017578125,0.92626953125,0.07366943359375,0.385009765625,0.615234375,0.381103515625,0.61865234375,0.70263671875,0.29736328125,0.07159423828125,0.92822265625,0.99267578125,0.00734710693359375,0.91259765625,0.08758544921875
137,241_img_.png,./uieb_dataset/reference-890/241_img_.png,0.120849609375,0.87890625,0.59619140625,0.403564453125,0.0863037109375,0.91357421875,0.79833984375,0.2017822265625,0.85009765625,0.1500244140625,0.1500244140625,0.85009765625,0.94580078125,0.05419921875,0.80322265625,0.19677734375
138,857_img_.png,./uieb_dataset/reference-890/857_img_.png,0.01116180419921875,0.98876953125,0.10821533203125,0.8916015625,0.82421875,0.175537109375,0.37744140625,0.62255859375,0.48828125,0.51171875,0.63330078125,0.36669921875,0.9365234375,0.063720703125,0.26904296875,0.73095703125
139,626_img_.png,./uieb_dataset/reference-890/626_img_.png,0.06463623046875,0.935546875,0.81982421875,0.1800537109375,0.6826171875,0.3173828125,0.19677734375,0.80322265625,0.69287109375,0.307373046875,0.56591796875,0.43408203125,0.98388671875,0.0161590576171875,0.73388671875,0.265869140625
140,730_img_.png,./uieb_dataset/reference-890/730_img_.png,0.6298828125,0.3701171875,0.120849609375,0.87890625,0.127685546875,0.87255859375,0.611328125,0.388671875,0.85009765625,0.1500244140625,0.1943359375,0.8056640625,0.9326171875,0.06756591796875,0.71875,0.281494140625
141,410_img_.png,./uieb_dataset/reference-890/410_img_.png,0.338134765625,0.662109375,0.392333984375,0.607421875,0.2120361328125,0.7880859375,0.8056640625,0.1943359375,0.60009765625,0.39990234375,0.81982421875,0.1800537109375,0.97119140625,0.02886962890625,0.9033203125,0.0966796875
142,708_img_.png,./uieb_dataset/reference-890/708_img_.png,0.27197265625,0.72802734375,0.30078125,0.69921875,0.3701171875,0.6298828125,0.80322265625,0.19677734375,0.92431640625,0.07586669921875,0.8671875,0.1329345703125,0.9912109375,0.0089874267578125,0.85595703125,0.1441650390625
143,3_img_.png,./uieb_dataset/reference-890/3_img_.png,0.0271759033203125,0.97265625,0.3310546875,0.6689453125,0.99072265625,0.009124755859375,0.7431640625,0.2568359375,0.381103515625,0.61865234375,0.81298828125,0.1871337890625,0.9951171875,0.00482940673828125,0.8740234375,0.1259765625
144,266_img_.png,./uieb_dataset/reference-890/266_img_.png,0.0321044921875,0.9677734375,0.154052734375,0.845703125,0.2451171875,0.7548828125,0.85791015625,0.1422119140625,0.76904296875,0.23095703125,0.6298828125,0.3701171875,0.98291015625,0.0169219970703125,0.80078125,0.1993408203125
145,663_img_.png,./uieb_dataset/reference-890/663_img_.png,0.050323486328125,0.94970703125,0.06463623046875,0.935546875,0.043365478515625,0.95654296875,0.85986328125,0.140380859375,0.6689453125,0.3310546875,0.77197265625,0.2281494140625,0.91748046875,0.08270263671875,0.85205078125,0.1480712890625
146,162_img_.png,./uieb_dataset/reference-890/162_img_.png,0.00885009765625,0.9912109375,0.02886962890625,0.97119140625,0.87744140625,0.12249755859375,0.48828125,0.51171875,0.51953125,0.48046875,0.2147216796875,0.78515625,0.9970703125,0.0028896331787109375,0.65478515625,0.34521484375
147,468_img_.png,./uieb_dataset/reference-890/468_img_.png,0.25390625,0.74609375,0.60009765625,0.39990234375,0.966796875,0.0330810546875,0.51953125,0.48046875,0.611328125,0.388671875,0.72802734375,0.27197265625,0.99853515625,0.0012645721435546875,0.845703125,0.154052734375
148,738_img_.png,./uieb_dataset/reference-890/738_img_.png,0.46875,0.53125,0.810546875,0.1895751953125,0.763671875,0.236572265625,0.65478515625,0.34521484375,0.931640625,0.06854248046875,0.708984375,0.291015625,0.98095703125,0.0191192626953125,0.8310546875,0.1688232421875
149,443_img_.png,./uieb_dataset/reference-890/443_img_.png,0.341552734375,0.658203125,0.4921875,0.5078125,0.91357421875,0.0863037109375,0.4765625,0.5234375,0.74609375,0.25390625,0.640625,0.359375,0.998046875,0.001926422119140625,0.515625,0.484375
150,72_img_.png,./uieb_dataset/reference-890/72_img_.png,0.07366943359375,0.92626953125,0.0325927734375,0.96728515625,0.281494140625,0.71875,0.60400390625,0.39599609375,0.37744140625,0.62255859375,0.708984375,0.291015625,0.7548828125,0.2451171875,0.60009765625,0.39990234375
151,549_img_.png,./uieb_dataset/reference-890/549_img_.png,0.58154296875,0.418701171875,0.90869140625,0.09136962890625,0.484375,0.515625,0.7490234375,0.2509765625,0.982421875,0.0174407958984375,0.449462890625,0.55078125,0.98486328125,0.01495361328125,0.7880859375,0.2120361328125
152,740_img_.png,./uieb_dataset/reference-890/740_img_.png,0.64794921875,0.352294921875,0.140380859375,0.85986328125,0.1500244140625,0.85009765625,0.76904296875,0.23095703125,0.74609375,0.25390625,0.57373046875,0.42626953125,0.93896484375,0.06097412109375,0.640625,0.359375
153,360_img_.png,./uieb_dataset/reference-890/360_img_.png,0.4609375,0.5390625,0.1461181640625,0.85400390625,0.138427734375,0.861328125,0.45703125,0.54296875,0.441650390625,0.55810546875,0.72509765625,0.275146484375,0.7548828125,0.2451171875,0.403564453125,0.59619140625
154,670_img_.png,./uieb_dataset/reference-890/670_img_.png,0.32421875,0.67578125,0.02801513671875,0.97216796875,0.32421875,0.67578125,0.63330078125,0.36669921875,0.1800537109375,0.81982421875,0.76904296875,0.23095703125,0.94873046875,0.05108642578125,0.71240234375,0.287841796875
155,564_img_.png,./uieb_dataset/reference-890/564_img_.png,0.88720703125,0.11279296875,0.8291015625,0.1710205078125,0.1688232421875,0.8310546875,0.708984375,0.291015625,0.85400390625,0.1461181640625,0.1441650390625,0.85595703125,0.9736328125,0.0263519287109375,0.77978515625,0.219970703125
156,706_img_.png,./uieb_dataset/reference-890/706_img_.png,0.063720703125,0.9365234375,0.951171875,0.048858642578125,0.78271484375,0.21728515625,0.515625,0.484375,0.93701171875,0.06280517578125,0.607421875,0.392333984375,0.9775390625,0.0226287841796875,0.658203125,0.341552734375
157,76_img_.png,./uieb_dataset/reference-890/76_img_.png,0.307373046875,0.69287109375,0.1993408203125,0.80078125,0.154052734375,0.845703125,0.6826171875,0.3173828125,0.76904296875,0.23095703125,0.414794921875,0.5849609375,0.97021484375,0.029754638671875,0.8056640625,0.1943359375
158,533_img_.png,./uieb_dataset/reference-890/533_img_.png,0.2451171875,0.7548828125,0.56201171875,0.437744140625,0.120849609375,0.87890625,0.259765625,0.740234375,0.352294921875,0.64794921875,0.4072265625,0.5927734375,0.921875,0.07806396484375,0.83740234375,0.162353515625
159,539_img_.png,./uieb_dataset/reference-890/539_img_.png,0.10821533203125,0.8916015625,0.414794921875,0.5849609375,0.46484375,0.53515625,0.71533203125,0.28466796875,0.900390625,0.0994873046875,0.2421875,0.7578125,0.9912109375,0.0089874267578125,0.89306640625,0.106689453125
